Média,Percentil 50,IQR,Skewness,Kurtosis,Entropia,Imagem
77.1791058069113,63.0,61.0,0.6339468065646394,-1.1171136063213103,4.475292079363497,ISIC_0033127.jpg
69.52138535803874,55.0,72.0,0.6074173571013004,-1.0624440218071383,4.753751983523605,ISIC_0033128.jpg
91.04466666666667,67.0,87.0,0.6399354324405129,-1.4439244518283612,4.04316976595219,ISIC_0033129.jpg
44.09495152123036,36.0,35.0,0.8052254203810282,-0.46160827911965185,4.283695599665734,ISIC_0033130.jpg
73.8556672036,68.0,80.0,0.2901063750985895,-1.0673201202079339,5.063787330561911,ISIC_0033131.jpg
85.48062805872758,69.0,76.0,0.5382077180010774,-1.2511087196362283,4.618590934540754,ISIC_0033132.jpg
37.543317055525414,35.0,23.0,0.7646404403736705,0.17920167483850635,4.105694088540893,ISIC_0033133.jpg
52.8037028054006,44.0,38.0,0.8101466053727896,-0.4589412727293949,4.311910429074999,ISIC_0033134.jpg
46.807564422277636,41.0,34.0,1.3751367410828461,1.8933251623049445,4.516364643375385,ISIC_0033135.jpg
27.833333333333332,26.0,24.5,0.40133543216563616,-1.3824963593480728,2.210253577620973,ISIC_0033137.jpg
60.09708141321045,50.0,46.0,0.7959298506842423,-0.40137708905295844,4.534400306668218,ISIC_0033138.jpg
71.72515262515263,61.0,56.0,0.7774581899708726,-0.5664529266145322,4.72728179355809,ISIC_0033139.jpg
72.9967260385066,56.0,71.0,0.6184888793101233,-1.1253085776538923,4.649025078794063,ISIC_0033140.jpg
73.97741935483872,60.0,56.0,0.673073752255588,-0.9851011437111232,4.486867548821176,ISIC_0033141.jpg
76.29154327081277,60.0,64.0,0.6365417988226764,-1.2241379862178485,4.343811601442966,ISIC_0033142.jpg
73.16207363099053,57.0,61.0,0.6588014251133034,-1.2371810406552521,4.247879904478619,ISIC_0033143.jpg
69.271520578071,56.0,74.0,0.5871040239833863,-1.0017932398456846,4.8488349924687455,ISIC_0033144.jpg
65.09700520833333,56.0,47.0,0.6763348281579411,-0.5912641476378799,4.531689635608664,ISIC_0033145.jpg
79.55014856758423,59.0,75.0,0.653314430846278,-1.4243876057288647,3.937339829244375,ISIC_0033147.jpg
91.40746500777605,78.0,77.0,0.5136670706034624,-1.4646736662565418,3.80659510016054,ISIC_0033148.jpg
70.68470607263129,56.0,69.0,0.6011322752581292,-1.0694205719891487,4.716017272898735,ISIC_0033149.jpg
61.82059781344499,49.0,62.0,0.5513924280486331,-1.175902577655264,4.51013336746533,ISIC_0033150.jpg
87.0580985915493,69.0,85.0,0.48701198668346773,-1.3784251002183405,4.460815217526441,ISIC_0033151.jpg
66.86111111111111,61.5,52.75,0.30287622657123386,-1.265377316810849,3.2078760068558845,ISIC_0033152.jpg
64.88888888888889,47.0,58.75,0.700143303486754,-1.4771233541706779,2.1681552360159664,ISIC_0033153.jpg
54.45318274012948,43.0,50.0,0.7358274674170641,-0.6980711262875707,4.575011046063825,ISIC_0033154.jpg
80.2966906342183,57.0,90.0,0.627676441556454,-1.3879023411659024,4.299052049436592,ISIC_0033155.jpg
60.07448377581121,51.0,43.0,0.8070789007254683,-0.1203951558505274,4.498101267393571,ISIC_0033156.jpg
59.20682254602959,47.0,54.0,0.5943602932258574,-1.2012837880059375,4.303523165189196,ISIC_0033157.jpg
70.01764487369985,62.0,49.0,0.6636017418440237,-0.6037973242384789,4.8076663962467165,ISIC_0033158.jpg
57.3956693137021,43.0,66.0,0.6520166285862669,-1.0083327859730271,4.6301050006550675,ISIC_0033159.jpg
79.8321124598856,68.0,61.0,0.6303743640954188,-0.9522382631287676,4.679548380123023,ISIC_0033160.jpg
50.131734215605185,42.0,31.0,1.0684892100279655,0.28485407463188883,4.375621486909764,ISIC_0033161.jpg
84.58430161696596,64.0,74.0,0.6728812023394248,-1.2721519012229097,4.312926465930107,ISIC_0033162.jpg
74.671584457249,51.0,90.0,0.6468828647753694,-1.2630555232870702,4.608516429221047,ISIC_0033163.jpg
87.71124935199585,66.0,84.0,0.6115881067974991,-1.4166017306758285,4.254682410343554,ISIC_0033164.jpg
65.45,58.0,41.0,0.683378340059154,-0.6281714056131409,4.448966488202381,ISIC_0033165.jpg
46.50991350632069,37.0,33.0,1.1396300803771193,0.380598827998726,4.30898638112722,ISIC_0033166.jpg
58.401163329040294,44.0,55.0,0.6578818633945647,-1.1023393637401842,4.36942270411354,ISIC_0033167.jpg
66.7241847826087,53.0,57.0,0.5936993691253333,-1.2158577157959238,4.338046799390671,ISIC_0033168.jpg
80.8560743885183,67.0,65.0,0.5951207863987249,-1.067121624302969,4.670965501703977,ISIC_0033170.jpg
52.15951442047476,35.0,60.0,0.9047932344806557,-0.41934560832357315,4.698441651817789,ISIC_0033171.jpg
55.25450827291318,44.0,47.0,0.7885250631156259,-0.4285636800551007,4.555824286900903,ISIC_0033172.jpg
79.67443004756437,58.0,81.0,0.6408541245768274,-1.426934690741501,4.079462305461542,ISIC_0033173.jpg
68.7638620050004,57.0,61.0,0.5534844349225374,-0.982737032899272,4.754748688124189,ISIC_0033174.jpg
79.409604519774,66.0,71.0,0.4269074559057729,-1.1994333970009898,4.708524761611529,ISIC_0033175.jpg
83.06763754045308,76.0,75.0,0.1274641868230368,-1.028143378963981,4.975960748149301,ISIC_0033176.jpg
50.16755037115588,44.0,33.0,0.9989328771311945,0.4761885148800937,4.472259180847789,ISIC_0033177.jpg
81.06635812972164,63.0,80.0,0.6050240530615487,-1.1348432344717818,4.7227445512823625,ISIC_0033178.jpg
37.303030303030305,30.5,25.25,0.9273028121607381,-0.11041206435840234,3.606220749174145,ISIC_0033179.jpg
88.70370370370371,67.0,78.0,0.6738028165917017,-1.4375539279018623,3.5344033135488724,ISIC_0033180.jpg
53.833333333333336,44.5,36.75,0.5516345227423214,-1.4903250084602846,1.791759469228055,ISIC_0033181.jpg
67.28501628664495,52.0,54.0,0.6888909246800535,-1.136178899844225,4.185278776498874,ISIC_0033182.jpg
82.97491039426524,67.0,70.25,0.5116548785516115,-1.332906468290549,4.466130240004676,ISIC_0033183.jpg
67.90993951516883,53.0,62.0,0.579340189313443,-1.1048404406544337,4.582378982404601,ISIC_0033184.jpg
64.58828441899308,53.0,58.0,0.4882198558306611,-1.1539546702289416,4.564556412350148,ISIC_0033185.jpg
56.39536830357143,53.0,32.0,0.6144456052053334,-0.4300142197563126,4.323066628669376,ISIC_0033186.jpg
75.45693317883352,60.0,70.0,0.5728959659816304,-1.174754969029948,4.649729512114786,ISIC_0033187.jpg
40.108807683298195,34.0,31.0,0.9249098951726099,-0.031032028249756483,4.278024824662319,ISIC_0033188.jpg
74.62903225806451,56.0,64.0,0.6637452799311963,-1.4083093521952874,3.7193586537564975,ISIC_0033189.jpg
80.10807873159897,59.0,71.0,0.6928741755175064,-1.3823367886225992,3.8798951326603333,ISIC_0033190.jpg
43.376488095238095,43.0,25.25,0.38895638704450025,-0.4758372158485349,4.027776213079674,ISIC_0033191.jpg
64.84612523641083,51.0,54.0,0.7512010839716662,-0.7310658875582909,4.607156932296418,ISIC_0033192.jpg
70.93602405824628,62.0,62.0,0.3749646011101707,-1.067093490183926,4.819373883080812,ISIC_0033193.jpg
78.01868427488384,59.0,70.0,0.7262061723448793,-1.0717160023766517,4.4548678655408,ISIC_0033195.jpg
82.2435017165277,62.0,89.75,0.6183520889181294,-1.3149540749860265,4.461988624181711,ISIC_0033196.jpg
54.219620682242834,41.0,50.0,0.657976308331569,-1.1477259125479369,4.138543368916354,ISIC_0033197.jpg
76.50566843345112,60.0,66.0,0.620815866126531,-1.209406608434041,4.4400004045224994,ISIC_0033198.jpg
32.0,28.0,15.0,0.34988965960792956,-1.367935752528257,1.3296613488547582,ISIC_0033199.jpg
88.47889182058047,84.0,50.0,0.26200566972029815,-0.9157177438416206,4.78716372282226,ISIC_0033200.jpg
68.69631093544137,54.0,60.0,0.5461494734383312,-1.3732531797068739,4.098786492392734,ISIC_0033201.jpg
53.64216084484159,43.0,43.0,0.7422230237872698,-0.9208028248223572,4.1480564341593755,ISIC_0033202.jpg
74.3075480543835,60.0,55.0,0.7666184288328627,-0.7552257177977242,4.539264401943954,ISIC_0033203.jpg
71.09539581403617,54.0,71.0,0.6423563202937828,-1.1602244155232966,4.561009239818098,ISIC_0033204.jpg
75.66666666666667,61.0,50.25,0.6493471562708223,-1.3497252928985755,1.791759469228055,ISIC_0033205.jpg
49.95212851405623,42.0,34.0,0.995789064961623,0.3716912975220552,4.544465651158732,ISIC_0033206.jpg
62.36535303776683,47.0,58.0,0.621714840682602,-1.3046639465623922,4.170272387790332,ISIC_0033207.jpg
65.115931281671,51.0,54.0,0.6029413032428326,-1.2907840661949437,4.133021324254354,ISIC_0033208.jpg
68.04280698379107,56.0,55.0,0.7943569528584367,-0.6340029133070306,4.6955881502360235,ISIC_0033209.jpg
86.4889601496476,69.0,77.0,0.5290291022766616,-1.3688264770793976,4.43558313320767,ISIC_0033210.jpg
84.14093257471716,69.0,71.0,0.5947584473641854,-1.2230952513755942,4.511382611381001,ISIC_0033211.jpg
58.94,57.0,43.0,0.1708765078480466,-1.057659509431501,4.5278675497717265,ISIC_0033212.jpg
47.60731168039036,40.0,37.0,0.9486096475075294,0.13834983831207381,4.552477491869561,ISIC_0033213.jpg
48.581190019193855,42.0,34.0,0.7089808358667862,-0.6129653404342736,4.276856892199001,ISIC_0033214.jpg
57.13998532462932,55.0,77.0,0.10697124380538783,-1.2391537730952913,4.565158910050606,ISIC_0033215.jpg
66.38683068249163,53.0,47.0,0.9008515062959703,-0.4560060593645172,4.612584661736507,ISIC_0033216.jpg
90.85888898754033,79.0,71.0,0.3978215109604006,-1.1850046925740878,4.753780210052259,ISIC_0033217.jpg
69.17728531855956,60.0,64.0,0.3530440502128383,-1.368040057751049,4.393096118212584,ISIC_0033218.jpg
91.232922220838,75.0,76.0,0.5551230961314996,-1.3732420147049669,4.33636023167449,ISIC_0033219.jpg
72.57570295046607,52.0,86.0,0.6407025349535277,-1.2437594868775272,4.617695394913026,ISIC_0033220.jpg
88.96626984126983,69.0,81.0,0.38543652717522514,-1.4660474930772722,4.5814821663782865,ISIC_0033221.jpg
82.4633152173913,64.0,86.0,0.5472213343922068,-1.283124972999764,4.622470385057215,ISIC_0033222.jpg
68.99940835404094,55.0,66.0,0.6138426874036483,-1.0086777833582423,4.714515922209455,ISIC_0033223.jpg
81.61677738700013,62.0,75.0,0.613644136136707,-1.3469335858766327,4.312510038944543,ISIC_0033224.jpg
69.40309129671432,56.0,68.0,0.5774865066791236,-0.9804019018314669,4.774742990329352,ISIC_0033225.jpg
69.68789871915335,58.0,60.0,0.6155298586622472,-0.9006794938823606,4.678848133559044,ISIC_0033226.jpg
60.28641866822886,47.0,55.0,0.6622194794034751,-1.078411117999154,4.337451338290439,ISIC_0033227.jpg
63.121269361541366,56.0,42.0,0.5893229155095251,-0.7303002635260487,4.492079692797896,ISIC_0033228.jpg
51.89259259259259,44.0,37.0,0.740622444943551,-0.6112379685045024,4.3048769167831,ISIC_0033229.jpg
42.16017316017316,39.0,27.0,0.6290748221335805,-0.36254900977616034,3.9558917699777703,ISIC_0033230.jpg
73.16994925298981,58.0,68.0,0.562193723753072,-1.2132056968070557,4.56096854494638,ISIC_0033231.jpg
67.32859977949283,57.0,51.0,0.781797873743125,-0.4915521260899012,4.8455990767039205,ISIC_0033232.jpg
82.67592592592592,69.0,64.25,0.530384377011191,-1.3547354685500865,3.81378800971155,ISIC_0033233.jpg
51.21532920914292,41.0,54.0,0.7230386743080892,-0.7570573834905372,4.612704143385013,ISIC_0033234.jpg
69.9369279414212,56.0,50.0,0.6412800369197198,-0.9890796363276508,4.436109766753056,ISIC_0033235.jpg
48.50187537810042,40.0,40.0,0.7553945964219241,-0.5867397792064173,4.461421841783426,ISIC_0033236.jpg
66.87279954571267,51.0,66.0,0.6258541138543398,-1.2624761458319145,4.354186990980957,ISIC_0033237.jpg
71.3932059447983,63.0,57.0,0.39379022998755875,-1.0783958694576563,4.676824948732814,ISIC_0033238.jpg
68.1630996867097,55.0,61.0,0.6471577230389377,-0.9314412740062079,4.6987011737862225,ISIC_0033239.jpg
53.7233093859461,44.0,42.0,0.7991253447939269,-0.37440564359707107,4.550039325753089,ISIC_0033240.jpg
78.33358054906614,62.0,66.0,0.6388348920649004,-1.0949827736064865,4.5779588707499075,ISIC_0033241.jpg
95.16666666666667,85.0,63.25,0.40638678455417715,-1.5011693749139263,1.791759469228055,ISIC_0033242.jpg
48.961206516952885,39.0,38.0,0.8731839386782814,-0.3153393082404339,4.320846808532603,ISIC_0033243.jpg
67.02102102102103,64.0,52.0,0.392433843362851,-1.3100917314206162,3.9759619694175745,ISIC_0033244.jpg
75.50368565153293,59.0,66.0,0.623192463666683,-1.1719495674890053,4.497926184917713,ISIC_0033245.jpg
81.96488696488696,63.0,72.0,0.6362688895536843,-1.4318024805578102,3.9393274707250523,ISIC_0033246.jpg
63.31875463306153,51.0,59.0,0.5434855399501703,-1.182774348755816,4.322822752557647,ISIC_0033247.jpg
81.12466124661246,68.0,60.0,0.6422298731945532,-0.9566843447122912,4.664891578881498,ISIC_0033248.jpg
52.729166666666664,55.5,38.75,0.023814102339211118,-1.1611879380150856,3.495746288104587,ISIC_0033249.jpg
50.888888888888886,46.0,44.0,0.40628954120567307,-1.4850579302607256,2.0431918705451206,ISIC_0033250.jpg
53.87765957446808,44.0,40.0,0.8536286879306858,-0.4492481327763893,4.327568722275509,ISIC_0033251.jpg
54.52829064919595,46.0,56.0,0.6268622302336992,-0.6327228789807475,4.739362740975202,ISIC_0033252.jpg
50.71515824541921,40.0,39.0,1.0202868748507308,0.11294074612636562,4.410312824552528,ISIC_0033253.jpg
64.94536618977679,51.0,73.0,0.638698493903878,-0.9132267137402832,4.9133189490786435,ISIC_0033254.jpg
49.686307519640856,42.0,35.0,0.6963715967965338,-0.7054203940886472,4.271334850429239,ISIC_0033255.jpg
75.34784385857347,61.0,61.0,0.5609796671166721,-1.3215574769273106,4.291061805199803,ISIC_0033256.jpg
53.53529411764706,51.0,32.0,0.4939942328155716,-0.30935392926016325,4.444392387302817,ISIC_0033257.jpg
62.5771540049624,52.0,42.0,1.0359798158503934,0.02881509676203331,4.716870049693869,ISIC_0033258.jpg
74.08657351962741,65.0,58.0,0.36052715418346415,-1.027905390137246,4.722296668994028,ISIC_0033260.jpg
77.38313951594515,62.0,58.0,0.7132220725776005,-0.9492510725214229,4.548024306274233,ISIC_0033261.jpg
67.6,58.0,58.25,0.5477123423360334,-1.3866140256770052,3.1239385094381773,ISIC_0033262.jpg
51.30379746835443,43.0,37.0,0.6585168541054067,-0.8422781076904831,4.101898115155526,ISIC_0033263.jpg
68.82207646597152,61.0,58.0,0.42676279431297914,-0.9540289554712871,4.817352725645531,ISIC_0033264.jpg
65.80565826330532,49.0,64.0,0.6710885814009132,-1.1046020878090557,4.468436094118554,ISIC_0033265.jpg
77.23103164569663,62.0,70.0,0.5825916637591566,-1.0325250076909038,4.7415726744128,ISIC_0033266.jpg
81.78645080466416,66.0,69.0,0.5739665169864985,-1.1522716963126713,4.64252415784757,ISIC_0033267.jpg
67.20617104626083,54.0,66.0,0.5032025156335417,-1.228967984689446,4.532116112201328,ISIC_0033268.jpg
76.83862001776555,61.0,67.0,0.6274898462663265,-0.9433973140709684,4.799647661825576,ISIC_0033269.jpg
55.514094849201236,45.0,41.0,1.1348937081538961,0.5720143442439696,4.591312148495861,ISIC_0033270.jpg
82.92623716153128,62.0,82.0,0.5652080502707312,-1.4592164861522103,4.200819913813105,ISIC_0033271.jpg
95.35849056603773,84.0,85.0,0.4558147209807677,-1.5138490655067272,3.693940854057371,ISIC_0033272.jpg
61.4206631142688,50.0,47.0,0.7616115065589407,-0.8480050651304096,4.254276126152688,ISIC_0033273.jpg
64.50476364472954,51.0,53.0,0.9221736361747455,-0.2896451608897239,4.7517353782388145,ISIC_0033274.jpg
56.85290337656268,46.0,44.0,0.8064732100036842,-0.5490925993998026,4.424996176340904,ISIC_0033275.jpg
76.30974110032362,58.0,73.0,0.6146641378220984,-1.3192637392738675,4.3641390218776674,ISIC_0033276.jpg
77.65972222222223,64.0,63.25,0.5752960258644004,-1.446624922104471,3.693234905437541,ISIC_0033277.jpg
79.76408076514346,72.0,58.5,0.3923986318834238,-1.302414328180996,4.391826023342068,ISIC_0033278.jpg
78.26177296934625,59.0,79.0,0.5846985171780182,-1.3645814407028398,4.362730059499388,ISIC_0033279.jpg
59.939931528166824,55.0,39.0,0.6353410344112049,-0.27793258990083114,4.517306574574181,ISIC_0033280.jpg
55.46766411882691,45.0,38.0,0.786001203477007,-0.7967880943494112,4.1070191581023,ISIC_0033281.jpg
73.15675441447297,59.0,67.0,0.6679964514511507,-0.9539571871523798,4.432573810455502,ISIC_0033283.jpg
39.40684133915575,34.0,38.0,0.7754939166051,-0.11645198369789611,4.455862852190549,ISIC_0033284.jpg
55.12918463750257,45.0,39.0,0.7724554231691506,-0.8657976792680353,4.150309143692974,ISIC_0033285.jpg
70.12573684073853,56.0,58.0,0.7694126871831829,-0.6983788170321827,4.761728319466975,ISIC_0033286.jpg
62.93364036005861,52.0,62.0,0.6487058092699348,-0.7378106059230434,4.866900500272858,ISIC_0033287.jpg
72.81300303852666,56.0,63.0,0.6584528654680768,-1.1812590224109794,4.357117119060353,ISIC_0033288.jpg
84.88568981952724,76.0,66.0,0.35078190524869196,-1.192889314262672,4.799490238821317,ISIC_0033289.jpg
75.48,62.0,65.0,0.6096979998389762,-1.4728035311955012,3.227950250294944,ISIC_0033290.jpg
82.58390759972824,60.0,83.0,0.6390061396247102,-1.3834788060170602,4.257882127840814,ISIC_0033291.jpg
65.22256347256348,55.0,42.0,0.8327591805534655,-0.4342793689182649,4.425901133752451,ISIC_0033292.jpg
88.29155416607456,74.0,88.0,0.4650007067774935,-1.3755661623837332,4.599371485716826,ISIC_0033293.jpg
59.939791219241165,48.0,44.0,0.8635081478005886,-0.49033381188022096,4.419132397651201,ISIC_0033294.jpg
56.096359115114836,45.0,46.0,0.8666287492594505,-0.2878085545195983,4.556800052972856,ISIC_0033296.jpg
82.59288330716902,62.0,74.0,0.6615865140702426,-1.3964455107682043,3.9974740940787794,ISIC_0033297.jpg
70.31256151783593,57.0,63.0,0.4930724469215262,-1.1805199105435642,4.5732488706563705,ISIC_0033298.jpg
71.41077784021729,58.0,58.0,0.7146641183117663,-0.6333127108767007,4.830077308120423,ISIC_0033299.jpg
63.858632359187254,49.0,78.0,0.48464632674848784,-1.2138607186161865,4.79975946852193,ISIC_0033300.jpg
63.666666666666664,55.0,42.0,0.7040109017415941,-0.20681843341361317,3.2625679455501664,ISIC_0033301.jpg
54.57424161055342,39.0,59.0,0.9332879140990438,-0.351514307984349,4.702671206512779,ISIC_0033302.jpg
95.58333333333333,88.0,77.0,0.2672468059758425,-1.4461531684087183,4.197619604803359,ISIC_0033303.jpg
51.50710685769296,39.0,54.0,0.8755251526666548,-0.21781917169389242,4.751562862191007,ISIC_0033304.jpg
68.73744932959151,59.0,47.0,0.6691540653716491,-0.8345255941981597,4.45977593668173,ISIC_0033305.jpg
90.31473757386166,70.0,78.0,0.6146758231539426,-1.3622251044411784,4.324294033391771,ISIC_0033306.jpg
98.02907915993538,89.0,84.0,0.2974545852482775,-1.4814248537543022,4.193803224605019,ISIC_0033307.jpg
80.09598280777905,64.0,67.0,0.621295524205155,-1.2549423414842034,4.385532456694191,ISIC_0033308.jpg
73.96524086729099,57.0,66.0,0.6845070381963225,-1.0718263781945856,4.54462256687368,ISIC_0033309.jpg
61.817775809249625,51.0,49.0,1.2235689156994365,1.5547298250976747,4.871535144111567,ISIC_0033310.jpg
63.92857142857143,62.0,49.0,0.1478094788481276,-1.4524572992330087,2.864735688076693,ISIC_0033311.jpg
74.26927182163188,61.0,57.0,0.6931212261795354,-0.7461113987116912,4.745916921738287,ISIC_0033312.jpg
68.30155329405463,54.0,58.0,0.6426555948291285,-1.1810122314409128,4.329036621763528,ISIC_0033313.jpg
61.333333333333336,56.0,27.0,0.3441316473339995,-1.5,1.0986122886681096,ISIC_0033314.jpg
57.64523002669953,46.0,49.0,0.8196509430666321,-0.6922263403251332,4.501859028389579,ISIC_0033315.jpg
80.55521425705312,64.0,79.0,0.5376988580573311,-1.3141902778251546,4.5811682863413274,ISIC_0033316.jpg
75.92890700175468,68.0,64.0,0.41547740319255383,-1.0380464064408794,4.890000308965478,ISIC_0033317.jpg
77.93705945766648,59.0,85.0,0.5478296555152625,-1.2638395518598116,4.719047038212252,ISIC_0033318.jpg
72.0999715118445,56.0,63.0,0.7051078682258451,-0.9462349911825676,4.581966234397681,ISIC_0033319.jpg
42.79180234218795,34.0,31.0,1.1003852200464923,0.27861844779283906,4.22696159288017,ISIC_0033320.jpg
72.22407512090949,60.0,61.0,0.4385162007078031,-1.0956376006279658,4.586072955500248,ISIC_0033321.jpg
69.66934896350752,59.0,55.0,0.607515427345174,-1.0306072997193614,4.514821439844717,ISIC_0033322.jpg
68.22250277749723,53.0,56.0,0.7195808746505724,-0.9458599773328333,4.429254932872924,ISIC_0033323.jpg
53.030358934524386,47.0,44.0,0.6857611494254112,-0.3403644061041957,4.717721529681839,ISIC_0033324.jpg
69.70646766169155,62.0,46.0,0.6717306203187456,-0.5815555903409768,4.450448556063628,ISIC_0033325.jpg
44.825312234355586,35.0,40.0,0.9028046870315699,-0.15203648131912972,4.467072284018113,ISIC_0033326.jpg
66.39928462248706,52.0,64.0,0.5893020614659753,-1.1509962355563141,4.571103042770497,ISIC_0033327.jpg
68.79932598039215,56.0,55.0,0.809512059423795,-0.6938478030242443,4.603864575518061,ISIC_0033328.jpg
50.574018969685696,41.0,38.0,0.9309126178389071,-0.17125156363136496,4.380201677846286,ISIC_0033329.jpg
62.449205252246024,50.0,51.0,0.7055483983040034,-1.0041806116658354,4.287773811272461,ISIC_0033330.jpg
68.95325417105066,54.0,73.0,0.7385122509742994,-0.9292480551459357,4.526894702046827,ISIC_0033331.jpg
63.408085724043715,49.0,58.0,0.5886799824053227,-1.2104567624289022,4.385242797882628,ISIC_0033333.jpg
64.62036302757953,49.0,70.0,0.5704539215926205,-1.2510622655209729,4.522726720187441,ISIC_0033335.jpg
73.78787878787878,72.0,56.0,0.1439109872447782,-1.4139195258058095,3.517546746956161,ISIC_0033336.jpg
66.20282699196437,54.0,48.0,0.7709748293504559,-0.74704729170266,4.490382047822278,ISIC_0033337.jpg
79.51927696515638,61.0,77.0,0.6280463391182114,-1.2334451337326773,4.519336507018725,ISIC_0033338.jpg
68.0,70.5,34.75,0.008317510846542446,-1.2589681479354218,1.791759469228055,ISIC_0033339.jpg
87.9280303030303,62.0,94.0,0.6251056163759963,-1.4616731126738607,4.049147555069287,ISIC_0033340.jpg
74.73666392167627,57.0,67.0,0.6123567188180251,-1.348059223780757,4.213042622916569,ISIC_0033341.jpg
68.42648308686044,52.0,66.0,0.669349958269185,-1.1259547405980528,4.461625850663746,ISIC_0033342.jpg
93.7103825136612,85.0,80.0,0.3479982113269294,-1.442409961935042,4.04787162863971,ISIC_0033343.jpg
72.009126009126,57.0,62.0,0.4993387871173911,-1.1887495359377385,4.510056677720595,ISIC_0033344.jpg
54.08427638237188,43.0,43.0,0.7755462337609617,-0.819903663167282,4.211483783287493,ISIC_0033345.jpg
76.99198520345253,59.0,64.0,0.6488333287574506,-1.3989986573395694,3.9154363566748343,ISIC_0033346.jpg
55.4166893621657,43.0,61.0,0.7352158158068255,-0.7407798636269631,4.711302196189418,ISIC_0033348.jpg
97.52206946454415,97.0,82.0,0.014301282711722436,-1.4592440517277507,4.269891282884023,ISIC_0033349.jpg
66.19665789150885,51.0,64.0,0.6001210084998829,-1.2973469078677027,4.27817164583282,ISIC_0033350.jpg
81.76396472070559,71.0,95.0,0.3365845936806401,-1.3402263642743708,4.844558524759941,ISIC_0033351.jpg
37.16331096196868,34.0,23.0,0.7228025543350748,-0.0731885865375057,4.091548640600491,ISIC_0033352.jpg
85.88888888888889,71.0,64.0,0.6824730896321647,-1.3057990730046058,1.8891591637540213,ISIC_0033353.jpg
79.62222222222222,65.0,73.0,0.53744042545291,-1.4767038836014548,3.2905023549826007,ISIC_0033354.jpg
57.79794769342536,47.0,49.0,0.7847142775161465,-0.4918313927047242,4.693054729842152,ISIC_0033355.jpg
73.15985467756585,60.0,64.0,0.5537943958452871,-1.2995654610605984,4.368940893059011,ISIC_0033356.jpg
73.0176036342987,55.0,63.0,0.6766452260519018,-1.4114658720971591,3.662152669953245,ISIC_0033357.jpg
86.23260643821392,65.0,78.0,0.6735513723321259,-1.337018278945277,4.1588875658703115,ISIC_0033358.jpg
84.00372089134162,64.0,75.0,0.6370079916048176,-1.285046110918383,4.27917059880804,ISIC_0033359.jpg
85.62694853726244,64.0,79.0,0.64100743996081,-1.375983916624387,4.215869351028285,ISIC_0033360.jpg
55.14817973868879,44.0,43.0,0.7656322938119539,-0.7403354750021127,4.385079086786367,ISIC_0033361.jpg
54.06419336706015,45.0,37.0,1.176949654097185,0.6951549379255972,4.53295166420952,ISIC_0033362.jpg
70.21743036837377,58.0,57.0,0.7105411086346188,-0.7890220246551829,4.615767821682901,ISIC_0033363.jpg
69.93137254901961,60.0,51.0,0.6033556622567412,-0.7768671647312657,4.3571354018172235,ISIC_0033364.jpg
54.782656106519745,41.0,50.0,0.682198737027657,-1.1100483481322687,4.182650760214003,ISIC_0033365.jpg
61.81967213114754,53.0,34.5,0.9135633728160285,-0.1324579108800319,4.106787351296812,ISIC_0033366.jpg
59.5819209039548,43.0,72.0,0.7162479821417509,-1.2020005138345518,4.134781281905879,ISIC_0033367.jpg
73.58488590105232,54.0,81.0,0.637179762390068,-1.2429639562527173,4.570262861261551,ISIC_0033368.jpg
40.95778945917745,32.0,34.0,1.1187267840624642,0.4769578407639625,4.42953920502061,ISIC_0033369.jpg
67.41476788559149,52.0,63.0,0.6310941347206028,-1.2591874961223954,4.260235593553967,ISIC_0033370.jpg
46.396604645275616,39.0,30.0,1.2172526056844628,0.893094310520441,4.4351883069626155,ISIC_0033371.jpg
74.10967741935484,60.0,56.0,0.7351770496466845,-0.8030775748987864,4.488866059935685,ISIC_0033372.jpg
59.63932702418507,51.0,42.0,1.1445939441782125,0.5627755445247908,4.57166994709961,ISIC_0033373.jpg
74.53310385857556,58.0,73.0,0.5775820355811279,-1.0468430615920332,4.789295992494042,ISIC_0033374.jpg
66.76356589147287,51.0,58.0,0.6407263719673777,-1.2915779898868793,4.106346012362366,ISIC_0033375.jpg
69.59337863322058,55.0,64.0,0.6277411113928667,-0.9480654651662594,4.75111716788851,ISIC_0033376.jpg
50.30928753180662,41.0,34.0,1.4420914861741314,2.880782149319228,4.4002059231222495,ISIC_0033377.jpg
82.73429951690821,67.0,67.0,0.4982169850048588,-1.1360202367428356,4.183445276664687,ISIC_0033378.jpg
88.29380286552735,86.0,76.75,0.08271962688371881,-1.2200354750859925,4.833870981288412,ISIC_0033379.jpg
54.85084129149613,43.0,45.0,0.6830207299015459,-0.944430588971545,4.2017072738185846,ISIC_0033380.jpg
57.7440904031543,47.0,49.0,0.7285188338775055,-0.7171062803040713,4.553063269080048,ISIC_0033381.jpg
56.62522202486679,49.0,45.0,0.6399924584507078,-0.3124443682089444,4.609469113489356,ISIC_0033382.jpg
69.56603241242325,52.0,86.0,0.5753020506745513,-1.19955275108403,4.785173981980187,ISIC_0033383.jpg
68.70514498790115,59.0,54.75,0.5320482136164267,-0.7827053796754595,4.822823861334588,ISIC_0033384.jpg
70.92620666498783,56.0,60.0,0.64495633728164,-0.9731331189682861,4.592643474298805,ISIC_0033385.jpg
65.27164254887028,52.0,50.0,0.7792105277636464,-0.9201829291586989,4.275270818361907,ISIC_0033386.jpg
